mixture_ID,mixture_path,source_1_path,source_2_path,noise_path,length
7302-86815-0073_8063-274116-0007,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/7302-86815-0073_8063-274116-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/7302-86815-0073_8063-274116-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/7302-86815-0073_8063-274116-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/7302-86815-0073_8063-274116-0007.wav,100800.0
8324-286682-0034_7302-86815-0061,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/8324-286682-0034_7302-86815-0061.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/8324-286682-0034_7302-86815-0061.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/8324-286682-0034_7302-86815-0061.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/8324-286682-0034_7302-86815-0061.wav,124000.0
6415-116629-0033_3214-167606-0025,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/6415-116629-0033_3214-167606-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/6415-116629-0033_3214-167606-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/6415-116629-0033_3214-167606-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/6415-116629-0033_3214-167606-0025.wav,108600.0
1502-122619-0042_3214-167607-0009,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/1502-122619-0042_3214-167607-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/1502-122619-0042_3214-167607-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/1502-122619-0042_3214-167607-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/1502-122619-0042_3214-167607-0009.wav,103360.0
5688-41232-0052_4441-76262-0007,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/5688-41232-0052_4441-76262-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/5688-41232-0052_4441-76262-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/5688-41232-0052_4441-76262-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/5688-41232-0052_4441-76262-0007.wav,122240.0
4441-76263-0034_8324-286683-0022,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/4441-76263-0034_8324-286683-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/4441-76263-0034_8324-286683-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/4441-76263-0034_8324-286683-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/4441-76263-0034_8324-286683-0022.wav,111800.0
374-180299-0041_1502-122619-0059,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/374-180299-0041_1502-122619-0059.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/374-180299-0041_1502-122619-0059.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/374-180299-0041_1502-122619-0059.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/374-180299-0041_1502-122619-0059.wav,118400.0
6415-100596-0034_5688-41232-0012,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/6415-100596-0034_5688-41232-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/6415-100596-0034_5688-41232-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/6415-100596-0034_5688-41232-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/6415-100596-0034_5688-41232-0012.wav,116720.0
374-180298-0002_4014-186176-0042,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/374-180298-0002_4014-186176-0042.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/374-180298-0002_4014-186176-0042.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/374-180298-0002_4014-186176-0042.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/374-180298-0002_4014-186176-0042.wav,106360.0
4441-76263-0024_374-180299-0033,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/4441-76263-0024_374-180299-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/4441-76263-0024_374-180299-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/4441-76263-0024_374-180299-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/4441-76263-0024_374-180299-0033.wav,117880.0
7302-86814-0009_6415-111615-0017,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/7302-86814-0009_6415-111615-0017.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/7302-86814-0009_6415-111615-0017.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/7302-86814-0009_6415-111615-0017.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/7302-86814-0009_6415-111615-0017.wav,118800.0
7302-86815-0082_4014-186183-0021,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/7302-86815-0082_4014-186183-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/7302-86815-0082_4014-186183-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/7302-86815-0082_4014-186183-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/7302-86815-0082_4014-186183-0021.wav,114880.0
8063-274117-0000_5688-15787-0038,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/8063-274117-0000_5688-15787-0038.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/8063-274117-0000_5688-15787-0038.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/8063-274117-0000_5688-15787-0038.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/8063-274117-0000_5688-15787-0038.wav,110360.0
7302-86815-0053_8324-286683-0015,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/7302-86815-0053_8324-286683-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/7302-86815-0053_8324-286683-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/7302-86815-0053_8324-286683-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/7302-86815-0053_8324-286683-0015.wav,97280.0
3214-167606-0024_8324-286681-0009,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/3214-167606-0024_8324-286681-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/3214-167606-0024_8324-286681-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/3214-167606-0024_8324-286681-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/3214-167606-0024_8324-286681-0009.wav,116080.0
6415-116629-0019_4014-186179-0046,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/6415-116629-0019_4014-186179-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/6415-116629-0019_4014-186179-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/6415-116629-0019_4014-186179-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/6415-116629-0019_4014-186179-0046.wav,102720.0
3214-167606-0014_8324-286682-0030,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/3214-167606-0014_8324-286682-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/3214-167606-0014_8324-286682-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/3214-167606-0014_8324-286682-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/3214-167606-0014_8324-286682-0030.wav,118120.0
7302-86815-0034_8324-286683-0028,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/7302-86815-0034_8324-286683-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/7302-86815-0034_8324-286683-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/7302-86815-0034_8324-286683-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/7302-86815-0034_8324-286683-0028.wav,111480.0
1502-122619-0061_6415-111615-0001,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/1502-122619-0061_6415-111615-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/1502-122619-0061_6415-111615-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/1502-122619-0061_6415-111615-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/1502-122619-0061_6415-111615-0001.wav,94041.0
4441-76262-0036_8324-286682-0014,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/4441-76262-0036_8324-286682-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/4441-76262-0036_8324-286682-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/4441-76262-0036_8324-286682-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/4441-76262-0036_8324-286682-0014.wav,109160.0
5688-41232-0042_374-180299-0011,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/5688-41232-0042_374-180299-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/5688-41232-0042_374-180299-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/5688-41232-0042_374-180299-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/5688-41232-0042_374-180299-0011.wav,119960.0
8324-286683-0036_4014-186183-0028,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/8324-286683-0036_4014-186183-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/8324-286683-0036_4014-186183-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/8324-286683-0036_4014-186183-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/8324-286683-0036_4014-186183-0028.wav,90200.0
8324-286682-0041_4014-186179-0029,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/8324-286682-0041_4014-186179-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/8324-286682-0041_4014-186179-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/8324-286682-0041_4014-186179-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/8324-286682-0041_4014-186179-0029.wav,104440.0
8324-286682-0047_6415-111615-0027,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/8324-286682-0047_6415-111615-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/8324-286682-0047_6415-111615-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/8324-286682-0047_6415-111615-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/8324-286682-0047_6415-111615-0027.wav,124600.0
6415-100596-0024_4014-186179-0003,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/6415-100596-0024_4014-186179-0003.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/6415-100596-0024_4014-186179-0003.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/6415-100596-0024_4014-186179-0003.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/6415-100596-0024_4014-186179-0003.wav,113520.0
6415-111615-0026_4441-76250-0027,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/6415-111615-0026_4441-76250-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/6415-111615-0026_4441-76250-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/6415-111615-0026_4441-76250-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/6415-111615-0026_4441-76250-0027.wav,122560.0
6415-111615-0007_8324-286682-0020,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/6415-111615-0007_8324-286682-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/6415-111615-0007_8324-286682-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/6415-111615-0007_8324-286682-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/6415-111615-0007_8324-286682-0020.wav,123720.0
3214-167606-0017_374-180299-0004,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/3214-167606-0017_374-180299-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/3214-167606-0017_374-180299-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/3214-167606-0017_374-180299-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/3214-167606-0017_374-180299-0004.wav,122320.0
8324-286683-0016_1502-122615-0031,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/8324-286683-0016_1502-122615-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/8324-286683-0016_1502-122615-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/8324-286683-0016_1502-122615-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/8324-286683-0016_1502-122615-0031.wav,99840.0
7302-86814-0039_4441-76262-0021,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/7302-86814-0039_4441-76262-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/7302-86814-0039_4441-76262-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/7302-86814-0039_4441-76262-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/7302-86814-0039_4441-76262-0021.wav,109320.0
374-180298-0062_8324-286683-0032,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/374-180298-0062_8324-286683-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/374-180298-0062_8324-286683-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/374-180298-0062_8324-286683-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/374-180298-0062_8324-286683-0032.wav,108600.0
1502-122619-0077_7302-86815-0052,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/1502-122619-0077_7302-86815-0052.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/1502-122619-0077_7302-86815-0052.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/1502-122619-0077_7302-86815-0052.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/1502-122619-0077_7302-86815-0052.wav,76920.0
7302-86814-0038_3214-167607-0005,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/7302-86814-0038_3214-167607-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/7302-86814-0038_3214-167607-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/7302-86814-0038_3214-167607-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/7302-86814-0038_3214-167607-0005.wav,121320.0
3214-167607-0022_4441-76263-0033,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/3214-167607-0022_4441-76263-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/3214-167607-0022_4441-76263-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/3214-167607-0022_4441-76263-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/3214-167607-0022_4441-76263-0033.wav,116240.0
4014-186175-0039_8063-274112-0003,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/4014-186175-0039_8063-274112-0003.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/4014-186175-0039_8063-274112-0003.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/4014-186175-0039_8063-274112-0003.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/4014-186175-0039_8063-274112-0003.wav,84520.0
3214-167607-0002_8324-286682-0044,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/3214-167607-0002_8324-286682-0044.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/3214-167607-0002_8324-286682-0044.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/3214-167607-0002_8324-286682-0044.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/3214-167607-0002_8324-286682-0044.wav,112920.0
1502-122619-0083_8324-286683-0005,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/1502-122619-0083_8324-286683-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/1502-122619-0083_8324-286683-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/1502-122619-0083_8324-286683-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/1502-122619-0083_8324-286683-0005.wav,43840.0
5688-15787-0033_6415-116629-0009,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/mix_both/5688-15787-0033_6415-116629-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s1/5688-15787-0033_6415-116629-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/s2/5688-15787-0033_6415-116629-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav8k/max/train-100-rand10-train/noise/5688-15787-0033_6415-116629-0009.wav,108440.0
