mixture_ID,mixture_path,source_1_path,source_2_path,noise_path,length
8324-286682-0038_4014-186179-0021,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286682-0038_4014-186179-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286682-0038_4014-186179-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286682-0038_4014-186179-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286682-0038_4014-186179-0021.wav,50720.0
4014-186183-0026_6415-116629-0022,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4014-186183-0026_6415-116629-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4014-186183-0026_6415-116629-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4014-186183-0026_6415-116629-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4014-186183-0026_6415-116629-0022.wav,50280.0
5688-41232-0035_374-180298-0038,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/5688-41232-0035_374-180298-0038.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/5688-41232-0035_374-180298-0038.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/5688-41232-0035_374-180298-0038.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/5688-41232-0035_374-180298-0038.wav,39580.0
8324-286681-0006_4441-76263-0004,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286681-0006_4441-76263-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286681-0006_4441-76263-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286681-0006_4441-76263-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286681-0006_4441-76263-0004.wav,60560.0
8063-274115-0027_1502-122619-0060,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8063-274115-0027_1502-122619-0060.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8063-274115-0027_1502-122619-0060.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8063-274115-0027_1502-122619-0060.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8063-274115-0027_1502-122619-0060.wav,50980.0
7302-86815-0007_4014-186179-0022,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86815-0007_4014-186179-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86815-0007_4014-186179-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86815-0007_4014-186179-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86815-0007_4014-186179-0022.wav,45900.0
8063-274117-0033_1502-122619-0012,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8063-274117-0033_1502-122619-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8063-274117-0033_1502-122619-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8063-274117-0033_1502-122619-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8063-274117-0033_1502-122619-0012.wav,55160.0
7302-86815-0073_8063-274116-0007,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86815-0073_8063-274116-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86815-0073_8063-274116-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86815-0073_8063-274116-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86815-0073_8063-274116-0007.wav,50400.0
8324-286682-0034_7302-86815-0061,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286682-0034_7302-86815-0061.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286682-0034_7302-86815-0061.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286682-0034_7302-86815-0061.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286682-0034_7302-86815-0061.wav,62000.0
6415-116629-0033_3214-167606-0025,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/6415-116629-0033_3214-167606-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/6415-116629-0033_3214-167606-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/6415-116629-0033_3214-167606-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/6415-116629-0033_3214-167606-0025.wav,54300.0
1502-122619-0042_3214-167607-0009,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/1502-122619-0042_3214-167607-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/1502-122619-0042_3214-167607-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/1502-122619-0042_3214-167607-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/1502-122619-0042_3214-167607-0009.wav,51680.0
5688-41232-0052_4441-76262-0007,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/5688-41232-0052_4441-76262-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/5688-41232-0052_4441-76262-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/5688-41232-0052_4441-76262-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/5688-41232-0052_4441-76262-0007.wav,61120.0
4441-76263-0034_8324-286683-0022,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4441-76263-0034_8324-286683-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4441-76263-0034_8324-286683-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4441-76263-0034_8324-286683-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4441-76263-0034_8324-286683-0022.wav,55900.0
374-180299-0041_1502-122619-0059,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180299-0041_1502-122619-0059.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180299-0041_1502-122619-0059.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180299-0041_1502-122619-0059.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180299-0041_1502-122619-0059.wav,59200.0
6415-100596-0034_5688-41232-0012,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/6415-100596-0034_5688-41232-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/6415-100596-0034_5688-41232-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/6415-100596-0034_5688-41232-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/6415-100596-0034_5688-41232-0012.wav,58360.0
374-180298-0002_4014-186176-0042,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180298-0002_4014-186176-0042.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180298-0002_4014-186176-0042.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180298-0002_4014-186176-0042.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180298-0002_4014-186176-0042.wav,53180.0
4441-76263-0024_374-180299-0033,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4441-76263-0024_374-180299-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4441-76263-0024_374-180299-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4441-76263-0024_374-180299-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4441-76263-0024_374-180299-0033.wav,58940.0
7302-86814-0009_6415-111615-0017,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86814-0009_6415-111615-0017.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86814-0009_6415-111615-0017.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86814-0009_6415-111615-0017.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86814-0009_6415-111615-0017.wav,59400.0
7302-86815-0082_4014-186183-0021,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86815-0082_4014-186183-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86815-0082_4014-186183-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86815-0082_4014-186183-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86815-0082_4014-186183-0021.wav,57440.0
8063-274117-0000_5688-15787-0038,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8063-274117-0000_5688-15787-0038.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8063-274117-0000_5688-15787-0038.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8063-274117-0000_5688-15787-0038.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8063-274117-0000_5688-15787-0038.wav,55180.0
7302-86815-0053_8324-286683-0015,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86815-0053_8324-286683-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86815-0053_8324-286683-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86815-0053_8324-286683-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86815-0053_8324-286683-0015.wav,48640.0
3214-167606-0024_8324-286681-0009,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/3214-167606-0024_8324-286681-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/3214-167606-0024_8324-286681-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/3214-167606-0024_8324-286681-0009.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/3214-167606-0024_8324-286681-0009.wav,58040.0
6415-116629-0019_4014-186179-0046,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/6415-116629-0019_4014-186179-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/6415-116629-0019_4014-186179-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/6415-116629-0019_4014-186179-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/6415-116629-0019_4014-186179-0046.wav,51360.0
3214-167606-0014_8324-286682-0030,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/3214-167606-0014_8324-286682-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/3214-167606-0014_8324-286682-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/3214-167606-0014_8324-286682-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/3214-167606-0014_8324-286682-0030.wav,59060.0
7302-86815-0034_8324-286683-0028,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86815-0034_8324-286683-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86815-0034_8324-286683-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86815-0034_8324-286683-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86815-0034_8324-286683-0028.wav,55740.0
1502-122619-0061_6415-111615-0001,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/1502-122619-0061_6415-111615-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/1502-122619-0061_6415-111615-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/1502-122619-0061_6415-111615-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/1502-122619-0061_6415-111615-0001.wav,47021.0
4441-76262-0036_8324-286682-0014,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4441-76262-0036_8324-286682-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4441-76262-0036_8324-286682-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4441-76262-0036_8324-286682-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4441-76262-0036_8324-286682-0014.wav,54580.0
5688-41232-0042_374-180299-0011,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/5688-41232-0042_374-180299-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/5688-41232-0042_374-180299-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/5688-41232-0042_374-180299-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/5688-41232-0042_374-180299-0011.wav,59980.0
8324-286683-0036_4014-186183-0028,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286683-0036_4014-186183-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286683-0036_4014-186183-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286683-0036_4014-186183-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286683-0036_4014-186183-0028.wav,45100.0
8324-286682-0041_4014-186179-0029,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286682-0041_4014-186179-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286682-0041_4014-186179-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286682-0041_4014-186179-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286682-0041_4014-186179-0029.wav,52220.0
8324-286682-0047_6415-111615-0027,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286682-0047_6415-111615-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286682-0047_6415-111615-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286682-0047_6415-111615-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286682-0047_6415-111615-0027.wav,62300.0
6415-100596-0024_4014-186179-0003,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/6415-100596-0024_4014-186179-0003.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/6415-100596-0024_4014-186179-0003.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/6415-100596-0024_4014-186179-0003.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/6415-100596-0024_4014-186179-0003.wav,56760.0
6415-111615-0026_4441-76250-0027,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/6415-111615-0026_4441-76250-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/6415-111615-0026_4441-76250-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/6415-111615-0026_4441-76250-0027.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/6415-111615-0026_4441-76250-0027.wav,61280.0
6415-111615-0007_8324-286682-0020,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/6415-111615-0007_8324-286682-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/6415-111615-0007_8324-286682-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/6415-111615-0007_8324-286682-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/6415-111615-0007_8324-286682-0020.wav,61860.0
3214-167606-0017_374-180299-0004,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/3214-167606-0017_374-180299-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/3214-167606-0017_374-180299-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/3214-167606-0017_374-180299-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/3214-167606-0017_374-180299-0004.wav,61160.0
8324-286683-0016_1502-122615-0031,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286683-0016_1502-122615-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286683-0016_1502-122615-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286683-0016_1502-122615-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286683-0016_1502-122615-0031.wav,49920.0
7302-86814-0039_4441-76262-0021,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86814-0039_4441-76262-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86814-0039_4441-76262-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86814-0039_4441-76262-0021.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86814-0039_4441-76262-0021.wav,54660.0
374-180298-0062_8324-286683-0032,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180298-0062_8324-286683-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180298-0062_8324-286683-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180298-0062_8324-286683-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180298-0062_8324-286683-0032.wav,54300.0
